endTime,artistName,trackName,msPlayed
1,Polo G,Bad Man (Smooth Criminal),106000
1,Lupe Fiasco,Superstar (feat. Matthew Santos),4053
1,Big Sean,Marvin & Chardonnay,1642
1,Joey Bada$$,Love Is Only a Feeling,152041
1,Kanye West,Father Stretch My Hands Pt. 1,135920
1,The Game,Hate It Or Love It,206400
1,Wiz Khalifa,Roll Up,227773
1,Lil Mosey,Blueberry Faygo,162546
1,Earl Sweatshirt,Riot!,66133
1,Baby Keem,trademark usa,46100
1,Baby Keem,trademark usa,5479
1,Chance the Rapper,Angels (feat. Saba),203871
1,Big Sean,Living Single,276346
1,Mac Miller,Knock Knock,72543
1,Mac Miller,Knock Knock,125351
1,Wiz Khalifa,Black and Yellow,217666
1,Joey Bada$$,Survival Tactics,202784
1,Outkast,Ms. Jackson,270506
1,Chance the Rapper,All We Got (feat. Kanye West & Chicago Children's Choir),203794
1,Miguel,Sure Thing,195373
1,Larry June,Watering My Plants,135789
1,Kanye West,Runaway,467569
1,Kanye West,Runaway,25152
1,Kanye West,Runaway,2647
1,Steve Lacy,Dark Red,173104
1,Denzel Curry,So.Incredible.pkg [Robert Glasper Version Feat. Smino],17001
1,Steve Lacy,Dark Red,173104
1,Denzel Curry,So.Incredible.pkg [Robert Glasper Version Feat. Smino],32881
1,Steve Lacy,Dark Red,173104
1,Denzel Curry,So.Incredible.pkg [Robert Glasper Version Feat. Smino],21062
1,Denzel Curry,So.Incredible.pkg [Robert Glasper Version Feat. Smino],174560
1,Brent Faiyaz,MERCEDES,31125
1,Isaiah Rashad,Heavenly Father,19505
1,Brent Faiyaz,MERCEDES,201855
1,Isaiah Rashad,Heavenly Father,165760
1,Kanye West,POWER,292093
1,Kanye West,24,197898
1,Kanye West,Devil In A New Dress,351946
1,Rihanna,FourFiveSeconds,1369
1,Bas,Night Job,1857
1,Kanye West,Violent Crimes,213395
1,Kanye West,Gold Digger,207626
1,Bas,The Jackie (with J. Cole & Lil Tjay),26116
1,Jack Harlow,Tyler Herro,156578
1,Kanye West,Heartless,211000
1,Kanye West,Can't Tell Me Nothing,271600
1,Katy Perry,E.T.,229573
1,Miguel,Sure Thing,195373
1,Dreamville,Wells Fargo (with JID & EARTHGANG feat. Buddy & Guapdad 4000) - Interlude,123413
1,Miguel,Girl With The Tattoo Enter.lewd,102813
1,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212352
1,B.o.B,So Good,213253
1,Mac Miller,Weekend (feat. Miguel),208080
1,B.o.B,Airplanes (feat. Hayley Williams of Paramore),180480
1,Dreamville,Big Black Truck (with JID),152973
1,Pop Smoke,Tell The Vision (feat. Kanye West & Pusha T),215000
1,J. Cole,KOD,191436
1,Kanye West,Jail,297000
1,Jack Harlow,SUVs (Black on Black),157675
1,Kanye West,Good Life,207000
1,Dreamville,Under The Sun (with J. Cole & Lute feat. DaBaby),202040
1,Jack Harlow,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",159951
1,Jack Harlow,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",67526
1,Kanye West,Freestyle 4,8588
1,Kanye West,Ghost Town,271386
1,Kanye West,All Falls Down,223506
1,Kanye West,Waves,181573
1,Kanye West,Remote Control,198613
1,Dreamville,Sacrifices (with EARTHGANG & J. Cole feat. Smino & Saba),382306
1,Kanye West,Homecoming,203493
1,JAY-Z,Ni**as In Paris,219333
1,J. Cole,a m a r i,148421
1,J. Cole,Work Out,235320
1,Miguel,Come Through and Chill (feat. J. Cole & Salaam Remi),322000
1,Estelle,American Boy,284733
1,B.o.B,Nothin' on You (feat. Bruno Mars),23431
1,B.o.B,Nothin' on You (feat. Bruno Mars),245135
1,Wale,Lotus Flower Bomb (feat. Miguel),213253
1,JAY-Z,Run This Town,267520
1,J. Cole,Power Trip (feat. Miguel),241160
1,Kanye West,Moon,156091
1,Young Thug,Day Before (with Mac Miller),135583
1,Kanye West,Stronger,311866
1,Kota the Friend,Grateful,241397
1,Mike Posner,Please Don't Go,196813
1,Curren$y,The Count (feat. Wiz Khalifa),194594
1,Mike Dimes,BACKROOM,155744
1,The Alchemist,E. Coli (feat. Earl Sweatshirt),132147
1,Rae Sremmurd,This Could Be Us,206306
1,Kota the Friend,Outside,203793
1,Childish Gambino,3005,234215
1,B.o.B,So Good,213253
1,Berner,20 Joints,190287
1,Kevin Abstract,Peach,8377
1,tobi lou,I Was Sad Last Night I'm OK Now,190560
1,Kevin Abstract,Peach,168384
1,Joey Bada$$,Love Is Only a Feeling,152041
1,Chance the Rapper,Favorite Song,185062
1,Smino,I Deserve (w/ NOS.),162858
1,Cordae,RNP (feat. Anderson .Paak),175827
1,Miguel,Sure Thing,195373
1,KYLE,Don't Wanna Fall In Love,232368
1,Kanye West,Bound 2,229146
1,Kid Cudi,Mr. Rager,294213
1,Jack Harlow,Tyler Herro,4551
1,Frank Ocean,Novacane,8080
1,Aminé,Caroline,35236
1,Smino,Tempo,130939
1,Jack Harlow,Tyler Herro,156497
1,JAY-Z,Run This Town,267520
1,Kanye West,Life Of The Party (with André 3000),391656
1,Kanye West,No More Parties In LA,374413
1,Aminé,Between The Lines,166521
1,Statik Selektah,82 92 (feat. Mac Miller),217367
1,Rihanna,FourFiveSeconds,188238
1,Kanye West,Gold Digger,207626
1,Young Thug,Day Before (with Mac Miller),135583
1,Kanye West,Good Life,207000
1,JAY-Z,Ni**as In Paris,219333
1,Jeezy,Put On,321293
1,Kanye West,Hurricane,243187
1,Young Stoner Life,Ski,152333
1,Kanye West,POWER,292093
1,Kanye West,I Wonder,243440
1,The Weeknd,Every Angel is Terrifying,719
1,Kanye West,Famous,119226
1,The Weeknd,Dawn FM,96240
1,The Weeknd,Gasoline,212165
1,The Weeknd,How Do I Make You Love Me?,214214
1,The Weeknd,Take My Breath,339023
1,The Weeknd,Sacrifice,188918
1,The Weeknd,A Tale By Quincy,96232
1,The Weeknd,Out of Time,214193
1,The Weeknd,"Here We Go… Again (feat. Tyler, the Creator)",209777
1,The Weeknd,Best Friends,163504
1,The Weeknd,Is There Someone Else?,199111
1,The Weeknd,Starry Eyes,148000
1,The Weeknd,Every Angel is Terrifying,167255
1,The Weeknd,Don’t Break My Heart,205469
1,The Weeknd,I Heard You’re Married (feat. Lil Wayne),263641
1,The Weeknd,Less Than Zero,211814
1,The Weeknd,Phantom Regret by Jim,179580
1,The Weeknd,In The Night,235653
1,Mike Posner,Please Don't Go,196813
1,Big Sean,Beware,235186
1,Rae Sremmurd,This Could Be Us,206306
1,Jeremih,oui,238320
1,The Weeknd,In Your Eyes,237520
1,Brent Faiyaz,Trust,158420
1,Bazzi,Paradise,169038
1,Metro Boomin,Space Cadet (feat. Gunna),203266
1,Khalid,Young Dumb & Broke,202546
1,The Weeknd,Starboy,230453
1,Nicki Minaj,Super Bass,200013
1,ScHoolboy Q,Man Of The Year,216013
1,Kendrick Lamar,All The Stars (with SZA),232186
1,Miguel,Sure Thing,195373
1,The Weeknd,High For This,247226
1,BROCKHAMPTON,SUGAR,204533
1,Mike Posner,Cooler Than Me - Single Mix,213293
1,Frank Ocean,Novacane,302346
2,The Weeknd,Reminder,3135
2,Kid Cudi,Just What I Am,228026
2,Kid Cudi,Just What I Am,228026
2,The Weeknd,Reminder,218880
2,Trey Songz,Slow Motion,197854
2,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2,Kendrick Lamar,HUMBLE.,177000
2,Frank Ocean,Nights,307151
2,The Weeknd,The Hills,242253
2,Kali Uchis,Dead To Me,199505
2,Kid Cudi,Pursuit Of Happiness (Nightmare),346997
2,Major Lazer,Lean On,176561
2,"Tyler, The Creator",BEST INTEREST,127921
2,The Weeknd,Faith,70511
2,The Weeknd,How Do I Make You Love Me?,1429
2,The Weeknd,Take My Breath,604730
2,The Weeknd,Sacrifice,188918
2,The Weeknd,A Tale By Quincy,96232
2,The Weeknd,Out of Time,214193
2,The Weeknd,"Here We Go… Again (feat. Tyler, the Creator)",209777
2,The Weeknd,Best Friends,163504
2,The Weeknd,Is There Someone Else?,199111
2,The Weeknd,Starry Eyes,148000
2,The Weeknd,Every Angel is Terrifying,92567
2,The Weeknd,Don’t Break My Heart,27968
2,Bo Burnham,Bezos I,58149
2,Bo Burnham,Welcome to the Internet,275999
2,Bo Burnham,Look Who’s Inside Again,83421
2,Bo Burnham,All Eyes On Me,302950
2,Bo Burnham,Goodbye,242352
2,Jack Harlow,Tyler Herro,156497
2,Jack Harlow,WHATS POPPIN,139741
2,Wiz Khalifa,The Thrill,234333
2,Bankrol Hayden,Costa Rica (feat. The Kid LAROI) - Remix,114865
2,Metro Boomin,Space Cadet (feat. Gunna),203266
2,J. Cole,Work Out,235320
2,Kid Cudi,Mr. Rager,294213
2,Jack Harlow,Route 66 (feat. EST Gee),153360
2,Money Man,24 (feat. Lil Baby),182857
2,Young Money,Trophies,188320
2,24kGoldn,Mood (feat. iann dior),140533
2,Ty Dolla $ign,Spicy (feat. Post Malone),143375
2,Jack Harlow,THRU THE NIGHT (feat. Bryson Tiller),128409
2,Sleepy Hallow,2055,123986
2,$NOT,Like Me (feat. iann dior),167146
2,iann dior,Holding On,126443
2,Logic,Perfect,46535
2,Logic,Perfect,54018
2,Jack Harlow,Already Best Friends (feat. Chris Brown),197031
2,Key Glock,Gang Shit No Lame Shit,131600
2,Kota the Friend,Long Beach,252778
2,Kid Cudi,Tequila Shots,193293
2,Jack Harlow,Automatic,5427
2,iann dior,Pretty Girls,133608
2,Cage The Elephant,Trouble,225973
2,The Backseat Lovers,Kilby Girl,282205
2,Fitz and The Tantrums,Out of My League,209386
2,Tame Impala,The Less I Know The Better,216320
2,Weezer,Island In The Sun,200306
2,Cage The Elephant,Cigarette Daydreams,208760
2,Grouplove,Tongue Tied,218013
2,Young the Giant,Mind Over Matter,244693
2,alt-J,Breezeblocks,227080
2,Milky Chance,Flashed Junk Mind,262000
2,Cage The Elephant,Cold Cold Cold,214386
2,The Black Keys,Tighten Up,211080
2,Wallows,Pleaser,187895
2,Current Joys,Kids,269142
2,Briston Maroney,Freakin' Out On the Interstate,47185
2,Cage The Elephant,Trouble,2507
2,The Backseat Lovers,Kilby Girl,282205
2,Fitz and The Tantrums,Out of My League,209386
2,Tame Impala,The Less I Know The Better,216320
2,Weezer,Island In The Sun,200306
2,Cage The Elephant,Cigarette Daydreams,208760
2,Grouplove,Tongue Tied,218013
2,Young the Giant,Mind Over Matter,244693
2,alt-J,Breezeblocks,227080
2,Milky Chance,Flashed Junk Mind,262000
2,Cage The Elephant,Cold Cold Cold,214386
2,The Black Keys,Tighten Up,211080
2,Wallows,Pleaser,187895
2,Current Joys,Kids,269142
2,Briston Maroney,Freakin' Out On the Interstate,63993
2,Briston Maroney,Freakin' Out On the Interstate,188178
2,Cage The Elephant,Halo,177960
2,The Wombats,Greek Tragedy,209557
2,COIN,Talk Too Much,187133
2,BØRNS,Electric Love,218106
2,Still Woozy,Goodie Bag,146390
2,Cage The Elephant,Shake Me Down,211373
2,Rainbow Kitten Surprise,It's Called: Freefall,152293
2,Young the Giant,Mind Over Matter (Reprise),230866
2,Grouplove,Ways to Go,215520
2,STRFKR,Rawnald Gregory Erickson the Second,173693
2,Cage The Elephant,Black Madonna,226533
2,Wallows,Are You Bored Yet? (feat. Clairo),178000
2,The Strokes,Someday,126530
2,The Strokes,Someday,56919
2,Grouplove,Raspberry,14741
2,Mac DeMarco,Freaking Out the Neighborhood,173888
2,Grouplove,Raspberry,23936
2,Foals,Mountain at My Gates,244293
2,Cage The Elephant,Telescope,222278
2,Kanye West,Yikes,188773
2,Mac Miller,Objects in the Mirror,259143
2,Kid Cudi,Pursuit Of Happiness - Extended Steve Aoki Remix,373626
2,Remble,Rocc Climbing (feat. Lil Yachty),13777
2,Mac Miller,Weekend (feat. Miguel),208080
2,Kanye West,Wolves,301586
2,Kanye West,Praise God,226652
2,Isaiah Rashad,Headshots (4r Da Locals),193208
2,Kanye West,Monster,240824
2,JAY-Z,Marcy Me,174426
2,Kanye West,Stronger,311866
2,The WRLDFMS Tony Williams,Another You (feat. Kanye West),262986
2,Kanye West,Flashing Lights,237506
2,DJ Scheme,E-ER (feat. Lil Yachty),163384
2,Mac Miller,Knock Knock,197929
2,Kanye West,Can't Tell Me Nothing,90606
2,Kanye West,Can't Tell Me Nothing,180817
2,Big Sean,Blessings,252040
2,Kanye West,Famous,196040
2,21 Savage,Rich Nigga Shit (feat. Young Thug),190331
2,J. Cole,Can't Get Enough,225960
2,JPEGMAFIA,NICE!,96640
2,J. Cole,Work Out,235320
2,Pop Smoke,Tell The Vision (feat. Kanye West & Pusha T),215000
2,Kanye West,All Falls Down,223506
2,21 Savage,Glock In My Lap,21160
2,Kanye West,Jesus Lord,538536
2,Kanye West,Hurricane,243187
2,Kanye West,Through The Wire,221226
2,Big Sean,Go Legend (& Metro Boomin),268946
2,DaBaby,STICKED UP (feat. 21 Savage),186260
2,JAY-Z,Run This Town,267520
2,Drake,Knife Talk (with 21 Savage ft. Project Pat),242965
2,J. Cole,Power Trip (feat. Miguel),6914
2,Kanye West,POWER,292093
2,Kanye West,Homecoming,203493
2,Big Sean,Beware,235186
2,Kanye West,Heartless,211000
2,Drake,Wants and Needs (feat. Lil Baby),26360
2,Kanye West,Mercy,329320
2,Kanye West,Bad News,238773
2,Kanye West,I Wonder,243440
2,Drake,Chicago Freestyle (feat. Giveon),220487
2,Kanye West,Good Life,207000
2,Kanye West,Jail,297000
2,Estelle,American Boy,284733
2,Drake,Way 2 Sexy (with Future & Young Thug),37192
2,Drake,Marvins Room,347226
2,Rihanna,FourFiveSeconds,181717
2,Jack Harlow,Way Out (feat. Big Sean),168906
2,JPEGMAFIA,Kenan Vs. Kel,181113
2,Kanye West,Waves,181573
2,Kanye West,All Of The Lights,299613
2,JAY-Z,Gotta Have It,140746
2,21 Savage,Runnin,195906
2,JAY-Z,Ni**as In Paris,219333
2,Kanye West,Father Stretch My Hands Pt. 1,135920
2,J. Cole,Crooked Smile (feat. TLC),278573
2,Curren$y,The Count (feat. Wiz Khalifa),194594
2,Kanye West,Runaway,547733
2,The Alchemist,E. Coli (feat. Earl Sweatshirt),132147
2,Big Sean,Beware,235186
2,Joey Bada$$,Love Is Only a Feeling,152041
2,Kevin Abstract,Peach,176732
2,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",282560
2,Kanye West,Heartless,211000
2,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,172893
2,Flume,The Difference,139662
2,The Alchemist,Arrival,94967
2,J. Cole,Work Out,235320
2,Aminé,REEL IT IN,121346
2,Cordae,"What's Life - From ""Liberated / Music For the Movement Vol. 3""",191088
2,CZARFACE,Break in the Action,149613
2,Big Sean,My Last,15835
2,B.o.B,So Good,155797
2,B.o.B,So Good,267402
2,Kanye West,Moon,156091
2,The Alchemist,Loose Change (feat. Earl Sweatshirt),118398
2,Kid Cudi,Up Up & Away,227346
2,Smino,Rice & Gravy,197142
2,Wiz Khalifa,The Thrill,234333
2,Cordae,Bad Idea (feat. Chance the Rapper),234614
2,Earl Sweatshirt,Riot!,66133
2,Kanye West,All Falls Down,223506
2,Drake,Headlines,235986
2,Freddie Gibbs,Scottie Beam,244053
2,Joey Bada$$,Righteous Minds,224042
2,Madvillain,Raid,150520
2,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),176702
2,MF DOOM,Doomsday,298053
2,WILLOW,Time Machine,143640
2,Kanye West,Bound 2,229146
2,Aminé,Charmander,131883
2,Madvillain,Accordion,118853
2,Freddie Gibbs,4 Thangs (feat. Big Sean & Hit-Boy),104911
2,MF DOOM,Coco Mango (FloFilz Remix),137230
2,Outkast,Da Art of Storytellin' (Pt. 1),222653
2,Wiz Khalifa,No Sleep,191320
2,Kanye West,Devil In A New Dress,351946
2,JAY-Z,Run This Town,101000
2,JAY-Z,Run This Town,1718
2,JAY-Z,Run This Town,165066
2,Yung Lean,Pikachu,127080
2,DJ Khaled,I'm On One,296146
2,Childish Gambino,3005,234215
2,B.o.B,Strange Clouds (feat. Lil Wayne),226293
2,KYLE,Don't Wanna Fall In Love,232368
2,Aminé,Spice Girl,173946
2,Kevin Abstract,SIERRA NIGHTS (feat. Ryan Beatty),263720
2,Chance the Rapper,The Man Who Has Everything,218624
2,Yung Lean,Ginseng Strip 2002,153999
2,Lupe Fiasco,The Show Goes On,239613
2,JAY-Z,Ni**as In Paris,219333
2,Jeremih,oui,238320
2,Isaiah Rashad,Headshots (4r Da Locals),193208
2,Kanye West,Father Stretch My Hands Pt. 1,135920
2,Mac Miller,The Spins,195873
2,ScHoolboy Q,Collard Greens,264268
2,ScHoolboy Q,Collard Greens,35691
2,Chance the Rapper,Cocoa Butter Kisses,307187
2,Jeremih,Don't Tell 'Em,266840
2,J. Cole,Power Trip (feat. Miguel),241160
2,Kanye West,Waves,181573
2,Chief Keef,Love Sosa,227448
2,Mac Miller,The Spins,29048
2,The Weeknd,Dawn FM,96240
2,The Weeknd,Gasoline,212165
2,The Weeknd,How Do I Make You Love Me?,214214
2,The Weeknd,Take My Breath,339023
2,The Weeknd,Sacrifice,188918
2,The Weeknd,A Tale By Quincy,96232
2,The Weeknd,Out of Time,214193
2,The Weeknd,"Here We Go… Again (feat. Tyler, the Creator)",146567
2,Mac Miller,The Spins,195873
2,Rihanna,FourFiveSeconds,5653
2,JAY-Z,Ni**as In Paris,219333
2,Curren$y,The Count (feat. Wiz Khalifa),194594
2,JAY-Z,Run This Town,267520
2,Empire of the Sun,Walking On A Dream,198440
2,Kanye West,Good Life,107477
3,Kanye West,Good Life,99370
3,Mac Miller,Good News,342040
3,Estelle,American Boy,284733
3,Kota the Friend,Outside,203793
3,Kanye West,Heartless,201332
3,Mac Miller,Kool Aid & Frozen Pizza,157540
3,J. Cole,Power Trip (feat. Miguel),241160
3,tobi lou,I Was Sad Last Night I'm OK Now,190560
3,Kanye West,All Falls Down,223506
3,Mac Miller,Knock Knock,202806
3,Still Woozy,Window,139293
3,Grouplove,Tongue Tied,218013
3,Kanye West,All Of The Lights,299613
3,Mac Miller,Nikes On My Feet,164631
3,J. Cole,Work Out,235320
3,MGMT,Electric Feel,229640
3,Kanye West,POWER,292093
3,Mac Miller,Frick Park Market,197559
3,Ariana Grande,The Way,227026
3,Lou Phelps,MUST BE,145173
3,Kanye West,Devil In A New Dress,351946
3,Mac Miller,Weekend (feat. Miguel),208080
3,Milky Chance,Stolen Dance,313684
3,Taio Cruz,Break Your Heart,185186
3,Kanye West,Runaway,547733
3,Mac Miller,Lucky Ass Bitch,256250
3,Kota the Friend,Long Beach,252778
3,Thundercat,Funny Thing,116630
3,Kanye West,Gold Digger,207626
3,Mac Miller,Self Care,345133
3,The Killers,Mr. Brightside,222973
3,MGMT,Kids,302840
3,Kanye West,Stronger,311866
3,Mac Miller,What's the Use?,288640
3,Fitz and The Tantrums,Out of My League,209386
3,Cage The Elephant,Cigarette Daydreams,208760
3,Kanye West,I Wonder,243440
3,88-Keys,That's Life (feat. Mac Miller & Sia),202390
3,Frank Ocean,Novacane,302346
3,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",282560
3,JAY-Z,Gotta Have It,140746
3,Mac Miller,Someone Like You,256423
3,Kevin Abstract,Peach,176732
3,Chance the Rapper,Cocoa Butter Kisses,307187
3,Kanye West,Hurricane,243187
3,Mac Miller,Come Back to Earth,161840
3,will.i.am,Scream & Shout,283400
3,Rascal Flatts,Life is a Highway,276320
3,Kanye West,Bound 2,229146
3,Mac Miller,Donald Trump,165908
3,One Direction,Story of My Life,245493
3,Jack Johnson,Upside Down,208653
3,Kanye West,Ghost Town,271386
3,Mac Miller,Wings,250120
3,Maroon 5,Maps,189960
3,Jay Prince,WORTH IT,226548
3,Kanye West,Waves,181573
3,Mac Miller,Missed Calls,178902
3,Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),220319
3,Chris Brown,Yeah 3x,241666
3,Drake,Forever,357346
3,Mac Miller,Fight the Feeling,286279
3,Verzache,All I Need,203750
3,fun.,We Are Young (feat. Janelle Monáe),250626
3,Kanye West,Jail,297000
3,Mac Miller,100 Grandkids,278506
3,One Direction,Best Song Ever,42048
3,Miley Cyrus,Party In The U.S.A.,4109
3,Kanye West,Famous,196040
3,Mac Miller,Gees,175672
3,Kota the Friend,Pomegranate,109638
3,M83,Midnight City,241440
3,Kanye West,24,197898
3,Mac Miller,Red Dot Music,163226
3,Mac Miller,Red Dot Music,204717
3,Kid Cudi,Day 'N' Nite (nightmare),171734
3,Kid Cudi,Day 'N' Nite (nightmare),49535
3,The Neighbourhood,Sweater Weather,240400
3,Kanye West,Father Stretch My Hands Pt. 1,135920
3,Mac Miller,Keep Floatin',263337
3,Gnarls Barkley,Crazy,182066
3,Carnage,Learn How to Watch (feat. Mac Miller & MadeinTYO),121850
3,Eminem,Stan,404106
3,Mac Miller,Party On Fifth Ave.,173516
3,The Goo Goo Dolls,Iris,289533
3,Outkast,Ms. Jackson,270506
3,Justin Timberlake,Rock Your Body,267266
3,Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",500960
3,JAY-Z,On To The Next One,256133
3,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
3,Gwen Stefani,The Sweet Escape,246466
3,Mac Miller,Hurt Feelings,245640
3,Flo Rida,Good Feeling,248133
3,Zac Brown Band,Chicken Fried,238146
3,Childish Gambino,3005,234215
3,Mac Miller,Right,287871
3,The Backseat Lovers,Kilby Girl,282205
3,Curren$y,The Count (feat. Wiz Khalifa),194594
3,Kota the Friend,Outside,203793
3,J. Cole,Work Out,235320
3,Kevin Abstract,Peach,176732
3,Joey Bada$$,Love Is Only a Feeling,152041
3,B.o.B,So Good,213253
3,Rae Sremmurd,This Could Be Us,206306
3,Kanye West,All Falls Down,223506
3,Mac Miller,Weekend (feat. Miguel),208080
3,Wiz Khalifa,The Thrill,234333
3,Kid Cudi,Just What I Am,228026
3,JAY-Z,Ni**as In Paris,219333
3,Grouplove,Tongue Tied,218013
3,Kanye West,I Wonder,147889
3,Kanye West,I Wonder,95495
3,Mac Miller,The Spins,195873
3,KYLE,Don't Wanna Fall In Love,232368
3,Dominic Fike,Phone Numbers,146826
3,JAY-Z,Empire State Of Mind,276920
3,ScHoolboy Q,Collard Greens,299960
3,Kanye West,Waves,181573
3,Mac Miller,Missed Calls,178902
3,J. Cole,Crooked Smile (feat. TLC),258285
3,J. Cole,Crooked Smile (feat. TLC),20533
3,Steve Lacy,Dark Red,173104
3,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",282560
3,Kid Cudi,Soundtrack 2 My Life,235626
3,Kanye West,Runaway,547733
3,Mac Miller,Knock Knock,197929
3,Drake,Headlines,235986
3,Joey Bada$$,TEMPTATION,244197
3,Aminé,Caroline,209640
3,Berner,20 Joints,190287
3,Terrace Martin,Can't Let You Go (feat. Nick Grant),193616
3,Kanye West,Heartless,211000
3,Mac Miller,Best Day Ever,159119
3,B.o.B,Magic (feat. Rivers Cuomo),196133
3,Aminé,Spice Girl,173946
3,03 Greedo,Substance,219834
3,Big Sean,Living Single,276346
3,Kanye West,Violent Crimes,215320
3,Mac Miller,Nikes On My Feet,164631
3,JAY-Z,Otis,178213
3,Kid Cudi,Day 'N' Nite (nightmare),221240
3,Kendrick Lamar,Money Trees,386906
3,Kota the Friend,Long Beach,252778
